,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-09-20,-0.01729681441535988,-0.01456637493656916,-0.015463006537112953,-0.016663769164171973,-0.01857383988087034,0.01990230539833853,0.017462304309778697,0.01825751238855807,0.01933188221240786,0.021060708895816734
2023-09-21,-0.017746368593936312,-0.014948149076452776,-0.01586703853147389,-0.01709760871806871,-0.019055094756765412,0.020376176844060456,0.017875605517823592,0.018690553728097248,0.019791593554632163,0.02156333638410648
2023-09-22,-0.019858394716150654,-0.01673281355931201,-0.017759203214550563,-0.01913373690047351,-0.021320227788374748,0.02272407922030626,0.019930967897272632,0.020841256298134558,0.02207110596262453,0.02405012368012978
2023-09-25,-0.01935205847771443,-0.016306948153268493,-0.01730691250525245,-0.018646057614041183,-0.02077625537342022,0.022134092262811367,0.019412892044257696,0.020299744270642274,0.021497930375220242,0.02342599654321953
2023-09-26,-0.01896875985817711,-0.01598273811185086,-0.016963298742644566,-0.018276458526783803,-0.020365321049240562,0.021712376482956538,0.019043979557079156,0.01991362293666477,0.021088558943315603,0.022979212119255736
2023-09-27,-0.02041182578891526,-0.0172032231197598,-0.018256875679760177,-0.019667919652765594,-0.02191248798965046,0.023301721444634264,0.020434419654461394,0.021368887085043493,0.022631403947710318,0.024662988223421733
2023-09-28,-0.019841795372820114,-0.01672288388280251,-0.017747083328705428,-0.019118683901949683,-0.021300509044507004,0.02264981196977141,0.01986266085733028,0.02077100679692176,0.021998232089466,0.023973026787908115
2023-09-29,-0.019602673103321762,-0.016519558684891675,-0.017532002958837247,-0.01888786108986503,-0.02104464449876959,0.022401240018135357,0.019646078222549355,0.020543998690071535,0.021757138596803508,0.023709267737913514
2023-10-02,-0.01914228381357926,-0.016132521983829248,-0.017120878469159422,-0.018444478405940736,-0.02054994823228096,0.021862284053697868,0.019172672290485165,0.020049229687494022,0.021233506911719643,0.023139191546883885
2023-10-03,-0.018637393607157913,-0.01570711391383699,-0.016669369767472297,-0.01795801592495024,-0.020007884262052893,0.02128432091762952,0.01866573673108149,0.01951914589957328,0.020672148594706483,0.022527507690930818
2023-10-04,-0.01983435980614875,-0.016719889267074666,-0.017742630377430006,-0.01911227795813845,-0.021290996446833854,0.02259674465127798,0.019813562103319086,0.020720614668677157,0.021946092541540434,0.02391807537231418
2023-10-05,-0.01986157107869185,-0.016740272645527566,-0.017765255924461994,-0.019137906201296354,-0.02132140112274543,0.02266255563845145,0.01987327148335493,0.020782312591796904,0.022010477095668828,0.023986783129936483
2023-10-06,-0.019348302085222056,-0.01630823395172523,-0.017306542530792023,-0.01864347024033158,-0.020770140750212975,0.02206915456166184,0.019352460193356864,0.020237843941495127,0.021434046051245922,0.023358919665693527
2023-10-09,-0.02001045038894274,-0.01686242796334547,-0.017896186963658904,-0.019280589623803204,-0.02148277923369933,0.022877760207054926,0.02006459470570127,0.020981418859636478,0.022220098685772755,0.02421332549472311
2023-10-10,-0.019802175196994638,-0.016684996102883636,-0.017708626658347274,-0.019079465377583753,-0.021260078627800435,0.022665830229716685,0.019880227237250657,0.02078806863710365,0.02201461226872866,0.023988310069659288
2023-10-11,-0.019498628808013205,-0.016427642741158367,-0.01743610426310766,-0.018786628721145247,-0.02093492777822086,0.022340049373466314,0.019595725829845215,0.020490114058975068,0.021698481717485934,0.023642931575465174
2023-10-12,-0.01913812815533293,-0.01612259334639424,-0.01711284558352923,-0.018438984297569808,-0.02054849259412044,0.02194508996081067,0.019250319293467693,0.020128558002120742,0.021315106770792673,0.023224446671177654
2023-10-13,-0.018991774887650026,-0.01600122743160322,-0.016983274231338545,-0.01829842428229584,-0.020390452751361796,0.021751019080193362,0.019078577846895716,0.01994953928570218,0.021126256062808844,0.023019774772955845
2023-10-16,-0.01872941303381731,-0.015781734963932037,-0.016749704159447626,-0.018046001583511863,-0.020108040902557828,0.021429334503204406,0.01879520261523836,0.019653678854327793,0.020813527440355088,0.022679902630466903
2023-10-17,-0.019196414614742023,-0.016171941088081718,-0.017165128653701296,-0.018495198338656017,-0.020610959688276496,0.02200858332259524,0.019305824753985637,0.02018666675804274,0.0213767327218983,0.023291732331583798
2023-10-18,-0.018701419248927053,-0.01575493719147288,-0.016722513636096645,-0.018018285090975365,-0.020079487743126054,0.021441033984533342,0.01880797088848028,0.019666098803149807,0.020825476783739808,0.022691094697149233
2023-10-19,-0.019793478201007672,-0.0166791397515911,-0.017701837485866526,-0.01907142697763896,-0.02125005306341214,0.022635826685678102,0.01985276217692521,0.020759776272738877,0.02198520217113314,0.023957101366973283
2023-10-20,-0.0198822656996896,-0.016756543453262506,-0.017782979440010876,-0.019157575172760424,-0.02134416475945847,0.022702130421289622,0.01990889301644679,0.020819222507976146,0.02204912768821641,0.024028234739122804
2023-10-23,-0.020666754093134454,-0.017421334946579232,-0.018487077434707937,-0.019914312152999963,-0.022184635345804365,0.0235483756016087,0.020648173523540727,0.021593363316031195,0.022870366679001726,0.02492526196710226
2023-10-24,-0.020139168390032824,-0.016977335717114572,-0.01801562977643792,-0.019406105755175172,-0.02161795628200539,0.022937191054800462,0.02011168430993702,0.0210325305344308,0.02227664439896888,0.02427861541347971
2023-10-25,-0.020039087458643755,-0.01689079701538454,-0.017924644028308057,-0.019309164554310344,-0.021511541655154946,0.022852774571929257,0.020039369562103802,0.02095627177300079,0.02219505705838291,0.024188453567518597
2023-10-26,-0.02013707328107696,-0.016977718889853707,-0.018015199122062394,-0.01940458522934789,-0.021614702081679878,0.02290552240578971,0.02008223032639699,0.021002354780772555,0.02224549349420812,0.024245895340254824
2023-10-27,-0.02169136344177503,-0.01829080040545194,-0.019407489605740978,-0.020902951796605413,-0.023281805430396388,0.02463742458111182,0.021598581356496747,0.02258895496480697,0.02392700414652427,0.026080131568492624
2023-10-30,-0.02127263762788961,-0.017939445313136005,-0.019034011071986455,-0.020499845708295286,-0.022831570356649195,0.024138301249075615,0.021159662484307944,0.022130415169876096,0.023441955406484933,0.02555242584885913
2023-10-31,-0.02180594685010967,-0.01838512785661865,-0.019508468781451335,-0.02101283891425387,-0.0234058625418959,0.024798805457458745,0.0217418609132856,0.022738133828615247,0.024084153298377185,0.02625010614259786
2023-11-01,-0.02153160324579861,-0.018152021769626436,-0.0192618209692375,-0.020748056120468827,-0.023112232167026604,0.024511334980381494,0.02149124149550817,0.022475504473545502,0.023805297857887125,0.025945140429072217
2023-11-02,-0.021777751567368924,-0.018356240622558383,-0.019479808772870318,-0.02098448320440962,-0.023377990884513925,0.024836427786739078,0.02177886489449927,0.022775339332434957,0.02412163107031455,0.026288022035912424
2023-11-03,-0.021611222866486347,-0.018210318561400828,-0.019327119828761504,-0.02082273209904681,-0.02320182446637306,0.024722214553569224,0.021683066361142825,0.022673539359928108,0.024011722823640308,0.02616506632604087
2023-11-06,-0.023654748943877115,-0.019929198597397477,-0.02115260830708639,-0.022790989840912147,-0.025397187369065325,0.02710162005355639,0.023772358602604612,0.02485738090631523,0.026323305677980025,0.02868220463890105
2023-11-07,-0.022989213248674478,-0.019367956790853798,-0.02055711809582926,-0.022149634410995125,-0.024682873463340478,0.026346270616458146,0.023110209254296,0.024164857201250813,0.02558974454738118,0.027882607963830106
2023-11-08,-0.02239914793506054,-0.01886997785203117,-0.02002889949988961,-0.021580919082507602,-0.024049739388617385,0.02568176423358158,0.022527993966489534,0.02355582285015861,0.02494447616765293,0.027179033445784474
2023-11-09,-0.021797322026556164,-0.018362638807743838,-0.019490532517077594,-0.021000999706324065,-0.023403722011047807,0.02499631451846105,0.021926980494448196,0.022927291200788104,0.02427876594814618,0.026453497175065486
2023-11-10,-0.02172047535757703,-0.018300310530786647,-0.019423436637990024,-0.020927519088559682,-0.023320085095855817,0.024875364675735135,0.02181900471418104,0.022815087111226266,0.02416084918031392,0.02632638782716591
2023-11-13,-0.02284277171411047,-0.01924125528145583,-0.02042393428550615,-0.022007769549632177,-0.02452719952680504,0.02622377685068648,0.023005355756059092,0.024054254655064194,0.025471374721412254,0.027751739387200963
2023-11-14,-0.02222575512196503,-0.0187216694863164,-0.01987235381253543,-0.0214133420329243,-0.02386461458939207,0.025513410096845494,0.022382056030291992,0.023402579366497436,0.02478136248781156,0.027000037098589644
2023-11-15,-0.024074080403100478,-0.02027332003791409,-0.021521427485814665,-0.023192884054024074,-0.02585169452432447,0.02770693921149375,0.024310467874023505,0.02541739420268883,0.026912912516044392,0.029319432048016313
2023-11-16,-0.02339948152299513,-0.01970451273656855,-0.02091787996285855,-0.022542812674736734,-0.025127616964628438,0.026940248641993923,0.023638315773271842,0.02471443156072206,0.02616832313936337,0.028507858837538345
2023-11-17,-0.022760145096672832,-0.019165535064430868,-0.02034594611971173,-0.02192674416306525,-0.024441342788622922,0.026212311649415752,0.023000062317486587,0.024046949809373493,0.025461352354145837,0.027737344108755776
2023-11-20,-0.022156772327918798,-0.018656832006071704,-0.019806155079138084,-0.021345320319040118,-0.023793693033718553,0.02552591772417714,0.022398268032053744,0.023417584094833178,0.024794736123389765,0.02701078605445351
2023-11-21,-0.02193188518319045,-0.018465222956748795,-0.01960361804837548,-0.021128148613686504,-0.023553241736916322,0.025297428821652167,0.022199517415121692,0.02320914162773622,0.024573199433997633,0.0267681787426371
2023-11-22,-0.021396427625898738,-0.018014711549361833,-0.019125211716768165,-0.020612385599057835,-0.02297805489887399,0.024675592092597436,0.021653591066006363,0.0226384757210551,0.02396910902521024,0.02611030315686668
2023-11-24,-0.02094997527536657,-0.017637410449761158,-0.018725202479051288,-0.02018196578517624,-0.02249926053560088,0.024179937617964928,0.021219732184668914,0.02218447735893971,0.023487901117576867,0.025585310895567866
2023-11-27,-0.020414842467810935,-0.017186407846451788,-0.01824657289471071,-0.01966633834541698,-0.021924780064756753,0.023568892466984143,0.020683868260569803,0.021624111511759844,0.022894431825541843,0.02493857305716462
2023-11-28,-0.019932528793542695,-0.01678064902955207,-0.017815674716611114,-0.019201773714586243,-0.02140666171394193,0.02300823363309282,0.02019162110061035,0.021109568658553162,0.022349766265252743,0.024345435417127442
2023-11-29,-0.019429068321432652,-0.016356218636982316,-0.017365292140424125,-0.018716636159699814,-0.020866238904853455,0.022434999521586823,0.01968901059442692,0.02058394158005411,0.021793042532426043,0.023738672373280485
2023-11-30,-0.01894354390813829,-0.015947459235178024,-0.016931324366248737,-0.018248909513526333,-0.02034481152601289,0.021874688316805595,0.019197298863486454,0.02006987295097374,0.02124876850508907,0.023145793203347573
2023-12-01,-0.018563284284187468,-0.01562601783593263,-0.016590568025445975,-0.017882286741123514,-0.019937042641604768,0.021453616797897607,0.01882878904148594,0.019684233019396164,0.020839984853899037,0.02269976773920715
2023-12-04,-0.018361617043796973,-0.015454444298604614,-0.01640911220896371,-0.01768759664707241,-0.01972130058818113,0.02124529170022138,0.01864735656267258,0.01949403610687843,0.020637946709700695,0.022478675227658375
2023-12-05,-0.01817419906353577,-0.015298135777522941,-0.016242587851056912,-0.017507391313549427,-0.019519332726152132,0.021008878825285907,0.01843874401616489,0.01927636329975768,0.020408032992485295,0.022229063998905448
2023-12-06,-0.017701016110274876,-0.014899664817244078,-0.01581958269605678,-0.017051530140438375,-0.01901120700329015,0.02046419619315403,0.01796082622010452,0.0187766865228217,0.019878958636381904,0.02165268440566302
2023-12-07,-0.017394531197163166,-0.014642599090343544,-0.0155462885178852,-0.016756502936384702,-0.01868160875631161,0.02009740112945438,0.017638193595853776,0.01843966114735743,0.019522487862915983,0.021264922988893015
2023-12-08,-0.017524327477589065,-0.014749699228909887,-0.015660841697677976,-0.016881037175686422,-0.018822020013318612,0.020276813863511472,0.01779732438948568,0.018605401922827065,0.019697159087172757,0.02145396468206588
2023-12-11,-0.017204039875318267,-0.014478710682000922,-0.015373664148501155,-0.016572179430450463,-0.01847867526233176,0.0199254581346072,0.0174900237475673,0.018283743516378678,0.019356102551655232,0.021081693566244186
2023-12-12,-0.016878611455478986,-0.014203444241832702,-0.015081925335856537,-0.016258380934389974,-0.01812978610441791,0.019567486864993364,0.01717687869950221,0.0179559893873243,0.019008610751181373,0.020702440809476818
2023-12-13,-0.016618198557304405,-0.01398276591666573,-0.014848198827761694,-0.01600718039303408,-0.017850789362145687,0.01928656158170024,0.016931461400233314,0.017698999865448775,0.01873598652048533,0.02040465792186748
2023-12-14,-0.017968372747536113,-0.01511646839339172,-0.016052987069420682,-0.017307166182711314,-0.019302207287262126,0.020885567283396494,0.018337021606909733,0.019167604888442897,0.02028976855564696,0.02209550290144481
2023-12-15,-0.017553547489022353,-0.014766263449522329,-0.01568156187269555,-0.016907322975121458,-0.01885715913311886,0.020420014549456272,0.017929215488230576,0.018740978870382112,0.01983771581906673,0.02160253465470028
2023-12-18,-0.017097318404111092,-0.014381949989240115,-0.015273632499254992,-0.01646776733967182,-0.018367295138980444,0.019896475374410486,0.01746994223218514,0.01826076104254166,0.019329200723491573,0.021048484892717587
2023-12-19,-0.016414710598535668,-0.013805609472339086,-0.014662395545399507,-0.015809797327013795,-0.017634986164475223,0.019131312726041835,0.016799743160946817,0.017559612885223872,0.018586238649732512,0.020238237780904805
2023-12-20,-0.01669717363931787,-0.014041975559230603,-0.014913899116885815,-0.01608157290961155,-0.017939008732380485,0.019476868040599848,0.017104104880647203,0.017877399795420416,0.01892216373021858,0.020603349973769346
2023-12-21,-0.018459179344980356,-0.015530698038345756,-0.016492363331250648,-0.017780218614021893,-0.019828828895132634,0.021438034214912742,0.01882105711964301,0.019673942529365253,0.020826237597611867,0.022680458013080024
2023-12-22,-0.018849929193254313,-0.015857058408036154,-0.01683986815101548,-0.018156039930108843,-0.020249693677101645,0.021924517481372453,0.019250000052740242,0.020121638133582198,0.021299269091271136,0.023194258858915278
2023-12-26,-0.018375358086495083,-0.015456805271938996,-0.016415210210672885,-0.01769869925045521,-0.019740364084824706,0.021386591106886035,0.01877848640438219,0.019628480258670866,0.020776868676589448,0.02262480268938702
2023-12-27,-0.018038412468291323,-0.015171784634899488,-0.016113138260344377,-0.017373792303314987,-0.01937913317344453,0.021016118153589943,0.01845441514266299,0.019289286462710196,0.020417243505643112,0.022232300286160106
2023-12-28,-0.017587037295928587,-0.01479114322807446,-0.01570926904352788,-0.016938816569474918,-0.018894675846884732,0.020503826546465327,0.018005333310466765,0.018819604261146695,0.019919729072744224,0.02168999950211538
2023-12-29,-0.017136392012739025,-0.014411414327082454,-0.015306252364224546,-0.01650461306400294,-0.018410862999758443,0.019988317106720208,0.01755319683727258,0.018346814233651327,0.01941903495814439,0.02114440340935917
2024-01-02,-0.016791425859094225,-0.014121614558236024,-0.0149983368582295,-0.01617243709237575,-0.01804009554973814,0.019581704265941777,0.017195882301769,0.017973433143584103,0.019023947069747214,0.020714385935886974
2024-01-03,-0.016713425130389772,-0.014057525505997984,-0.014929679439311581,-0.016097661749471474,-0.017955588335446453,0.019470174289533224,0.01709678420894015,0.017870283440162383,0.01891532341771364,0.020596953856611956
2024-01-04,-0.016968978636496396,-0.014275112349663048,-0.0151597339130328,-0.016344412784199853,-0.018228898834577432,0.01973187320233588,0.01732455499463873,0.01810911156550623,0.019169090616696124,0.020874760328253222
2024-01-05,-0.01666553646928518,-0.01402045216787187,-0.014889054526273109,-0.016052280592709963,-0.017902641352057658,0.01937071652584967,0.017006991336218507,0.017777340733037196,0.018818125111175418,0.020492907634527498
2024-01-08,-0.01626068214867134,-0.013678889228129687,-0.014526707733758361,-0.0156621002132009,-0.017468185677614795,0.01891329805905794,0.01660613191035146,0.01735804844397095,0.018373929010746026,0.02000863746216549
2024-01-09,-0.017722702673296915,-0.014906809119427579,-0.015831502438499064,-0.017069845118322977,-0.019039694975961138,0.02064063132720565,0.018124265961820294,0.01894436152534159,0.020052355709043554,0.02183528917136092
2024-01-10,-0.01729635924936157,-0.01454806388081487,-0.01545055906307706,-0.01665917415683912,-0.01858173590745654,0.02014602667133989,0.017690069034107133,0.018490477428769005,0.01957187316521668,0.021312005625188604
2024-01-11,-0.017128974053862878,-0.014405524639203575,-0.01529986081718307,-0.01649754943076003,-0.018402730269140646,0.01997491411850091,0.017541159557001005,0.018334331862597468,0.0194059512449788,0.021130352044026197
2024-01-12,-0.016700117521603358,-0.014044439737768805,-0.014916520822277133,-0.01608440557383799,-0.01794217697191907,0.019480459574063004,0.017107267736721735,0.017880702359515662,0.018925655047529008,0.020607145024103296
2024-01-16,-0.016275353988015353,-0.013686411838928138,-0.01453657803410762,-0.015675114522606753,-0.017486201208325107,0.018996026294429966,0.016682471384658084,0.017436470046206295,0.018455163682259346,0.02009439879584121
2024-01-17,-0.01602296852765078,-0.013474846112664673,-0.014311607775787995,-0.015432193010821953,-0.017214724374448175,0.018692289492651237,0.01641521229879838,0.01715732269745596,0.018159954636893332,0.01977334400437028
2024-01-18,-0.015973862003897728,-0.013435059028795462,-0.014268760340512308,-0.01538524717482925,-0.017161259152343296,0.018614429290524273,0.01634568022246874,0.017085076444912965,0.018084041383098652,0.019691529980215824
2024-01-19,-0.01632062097937822,-0.013724848796832232,-0.014577257863124395,-0.015718797988577417,-0.017534662603638285,0.019043810709237406,0.016724152280525165,0.017480140108222977,0.018501521217080676,0.020145080888735997
2024-01-22,-0.017316711721316054,-0.014560765374553081,-0.015465773012739334,-0.016677752769506712,-0.018605666738900094,0.020229910040381018,0.017767115263808135,0.01856975191503288,0.019654158148575386,0.021399134962504698
2024-01-23,-0.0169029350080397,-0.014211608362647057,-0.015095395949366722,-0.016278957964968283,-0.01816166741682226,0.01976331711636179,0.01735826840701024,0.01814208533746214,0.019201065093795478,0.020905126785865938
2024-01-24,-0.016535013409439598,-0.013900888842103783,-0.014765892203353182,-0.01592429851854303,-0.017766992428913914,0.019351925724596413,0.016997994475935974,0.01776515198033317,0.018801623936364347,0.020469467107695108
2024-01-25,-0.01611373914872478,-0.013545793275962007,-0.01438906463791318,-0.015518367615062353,-0.01731476641889263,0.01887159084595501,0.01657679882673071,0.017324682572095216,0.01833511462027151,0.019961055565261142
2024-01-26,-0.015951477635366255,-0.013407716998517892,-0.014243046325146214,-0.015361713385389626,-0.01714119348025184,0.018704356138836486,0.016431176758316186,0.01717201684087999,0.018172932513450465,0.019783560142939728
2024-01-29,-0.015549470196452543,-0.013069253295057337,-0.013883715899802071,-0.01497443839533033,-0.016709466661371037,0.01824065274735353,0.01602425791923998,0.016746591643329013,0.017722504208379303,0.019292897983110676
2024-01-30,-0.015706054654461322,-0.013199196786056258,-0.01402240784799099,-0.015124846214822251,-0.01687851108912523,0.01844702104162163,0.0162068190612129,0.01693691165062647,0.017923306869204115,0.019510568849583777
2024-01-31,-0.01530761630411447,-0.01286372846227268,-0.013666261198925975,-0.014741007300424337,-0.01645062168223242,0.017987564690036994,0.015803634578883938,0.016515387895725073,0.017477005749020637,0.019024397128706464
2024-02-01,-0.017694386839506915,-0.014879027057546098,-0.015803545094665947,-0.01704165303815379,-0.019011129497260405,0.020661675128294532,0.01814578675719817,0.018965726865988762,0.02007351102180482,0.021856106516873513
2024-02-02,-0.018560312115831243,-0.01560528648305109,-0.016575668497869105,-0.01787519715228753,-0.019942376436834875,0.021698537574923682,0.019057839688479728,0.019918455818022228,0.021081195513672865,0.022952222944894348
2024-02-05,-0.01899343979644244,-0.01596740241757471,-0.016961103526643484,-0.018291860945312682,-0.02040871628303649,0.022232863841345873,0.019528707768371824,0.020410005225816194,0.021600686532232426,0.0235166763229661
2024-02-06,-0.018584034949386073,-0.015623390302178965,-0.01659561750929597,-0.01789761723204504,-0.019968727281217274,0.021751367396180214,0.019105648193049,0.01996790079382692,0.02113285145206691,0.02300743666296131
2024-02-07,-0.01812426650537677,-0.015235472284504933,-0.016184104988515323,-0.017454507121443488,-0.01947535442119706,0.02123225583253062,0.018650744285285327,0.019492071302497173,0.020628750347143465,0.02245784217309834
2024-02-08,-0.018196757438351436,-0.015294413921532057,-0.01624749599239568,-0.017523856685593406,-0.01955418235453344,0.02134435858392755,0.018750738987000876,0.019596012075782133,0.020738022480018523,0.02257569328549573
2024-02-09,-0.017722760273875836,-0.014894977811564134,-0.01582357525342911,-0.01706714630657717,-0.019045313014321576,0.020802546527355994,0.01827555688343728,0.01909911495038144,0.02021178716652771,0.02200224830426561
2024-02-12,-0.017526223744792624,-0.014727932729212545,-0.01564684566303743,-0.01687744729227835,-0.01883498334725323,0.020597295773120743,0.018096660554080265,0.01891162958732562,0.020012697546839854,0.021784485646615188
2024-02-13,-0.017096429236313784,-0.01436614388716986,-0.01526272487406227,-0.01646341971968133,-0.018373382615449328,0.020100590736958756,0.017660727383188093,0.018455890573537873,0.019530199750651938,0.021258928844113057
2024-02-14,-0.015284815064430106,-0.012843561015440418,-0.013645228857662313,-0.01471881669872356,-0.016426588618671665,0.017974483509828592,0.015792907033493692,0.01650389328943856,0.017464474801300978,0.019010198547846916
2024-02-15,-0.015343180942492318,-0.012890268067042921,-0.01369576447690392,-0.014774479508366908,-0.016490407325263003,0.01807495582822908,0.01588296068139298,0.016597342432115098,0.0175625114440584,0.019115617185494666
2024-02-16,-0.01845533491140953,-0.015510806187397605,-0.01647774118931432,-0.01777265362870712,-0.019832489832329298,0.021660506384551862,0.019029188844759036,0.01988674787425609,0.02104535725970872,0.022909738385046927
2024-02-20,-0.018206708562124984,-0.015302670901847244,-0.016256309301672715,-0.017533415026637477,-0.019564925828533152,0.021357488230110157,0.018762354696722088,0.019608121184670462,0.020750798198301817,0.02258954168106745
2024-02-21,-0.018089642681100176,-0.015205689527988312,-0.016152732504642473,-0.017421005686064334,-0.019438466431441696,0.021200925636940298,0.018623740210341844,0.01946365732404821,0.02059843151156182,0.02242445812871619
2024-02-22,-0.01763727629853625,-0.014824294166434658,-0.01574803142228637,-0.016985093749083798,-0.018952906930389923,0.020686392905142327,0.018172629271946142,0.018991876918445862,0.020098725519645064,0.021879815563099706
2024-02-23,-0.020683982100289832,-0.017385736295328174,-0.01846882619278284,-0.01991929243758171,-0.022226570360226103,0.024250850488688015,0.021303440953718722,0.022264015883241534,0.023561805412002427,0.025650148845486803
2024-02-26,-0.02010688753867425,-0.016899506801968923,-0.01795275809936779,-0.01936326470436696,-0.02160697824208528,0.023590012260654655,0.020723802425286722,0.02165791398255113,0.022919950040804823,0.02495076062808933
2024-02-27,-0.019704678066349547,-0.01656170267810532,-0.017593804314021917,-0.018975987443618853,-0.02117464641373006,0.02311477240928707,0.02030611708907132,0.02122147135330261,0.02245816527765492,0.024448196464466096
2024-02-28,-0.019202557251957325,-0.01613828279828631,-0.017144540336401507,-0.01849211323505057,-0.020635717203330472,0.02254468286436541,0.019806357015841283,0.020698790567320567,0.02190451734888468,0.02384471762870954
2024-02-29,-0.01874619680087479,-0.01575429523958525,-0.016736786705302195,-0.01805253224976199,-0.02014550797907362,0.02201504530455095,0.019341394002950395,0.02021274980883106,0.021389999397531764,0.023284375483677743
2024-03-01,-0.01846622616765742,-0.01551712553419427,-0.016485561876287403,-0.017782484899707424,-0.019845519368821295,0.021711902173585436,0.01907649904093313,0.019935389584774046,0.02109579791929328,0.022963073831025693
2024-03-04,-0.01847661834738234,-0.015523875258550647,-0.016493507723323805,-0.01779203258568266,-0.019857615123483045,0.021751134288675558,0.019112476150690484,0.019972427516409402,0.02113426907959496,0.02300385127721401
2024-03-05,-0.018039398293480932,-0.015155894917524223,-0.01610279019472793,-0.017370865578102034,-0.019388011683224675,0.021245042324453376,0.01866825883195993,0.01950804495341021,0.020642642163185728,0.022468383995874645
2024-03-06,-0.018527603579086612,-0.015569934637286936,-0.01654118467148986,-0.017841875771260788,-0.019910904174674383,0.021767258178475076,0.01912419815328564,0.01998558411519519,0.021149363896688325,0.023022064986381624
2024-03-07,-0.018253265211206283,-0.015337542079464663,-0.016295017796712163,-0.01757726242972539,-0.01961694776800151,0.021470132785245614,0.01886455677059631,0.01971372651336304,0.020861001511317347,0.02270714385973516
2024-03-08,-0.01859551842193856,-0.015623313028944881,-0.016599336595614484,-0.01790642037592618,-0.019985617710006818,0.021897385882924385,0.01924133565706847,0.020106955187792142,0.02127645475345556,0.02315835985770456
2024-03-11,-0.0185237989126661,-0.015564648350754592,-0.01653638492473347,-0.017837727595092796,-0.019907792461394826,0.021791248226950923,0.01914686418241816,0.020008681648593513,0.021173044416067814,0.02304668362008443
2024-03-12,-0.018084745505854594,-0.015195100297716209,-0.01614401245200586,-0.017414788822749477,-0.019436231428083248,0.02128337056175609,0.01870109854724065,0.019542673404389824,0.02067968729441422,0.02250931793820596
2024-03-13,-0.018583658562989464,-0.015612643507000524,-0.016588276186495353,-0.017894836493498087,-0.019973201130910875,0.021893028759515182,0.0192380422538442,0.020103315113048508,0.02127234630643412,0.023153497727478628
